Product-id,Seller-id,Product-SKU,Product-Title,Product-Brand,Author,URL,img_URL,Regular-Price,Final-Price,Comment,TIKI-NOW,Rating,Installment,Page,Location
23264107,23264109,2427991762096,Apple Macbook Air 2019 - 13 Inchs (i5/ 8GB/ 256GB) - Hàng Nhập Khẩu Chính Hãng,Apple,,https://tiki.vn/apple-macbook-air-2019-13-inchs-i5-8gb-256gb-hang-nhap-khau-chinh-hang-p23264107.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/9a/3e/f7/2081ed876e5eac1d6a7f8ee25980dfa1.jpg,35.990.000đ,28.999.000đ                                            -19%,12 nhận xét,YES,86%,Trả góp 0%,4,11
56338122,56338123,3720063144998,Máy tính xách tay HP 15s-fq1106TU ( WTY_193Q2PA ) - Hàng Chính hãng,HP,,https://tiki.vn/may-tinh-xach-tay-hp-15s-fq1106tu-wty_193q2pa-hang-chinh-hang-p56338122.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/5b/c7/04/94fe72bf5655cad2e181bf97a5f5be51.jpg,11.300.000đ,10.300.000đ                                            -9%,1 nhận xét,YES,100%,,4,12
53827013,53827014,1701549238914,Laptop Acer Aspire 5 A515-55-55HG NX.HSMSV.004 (Core i5-1035G1/ 8GB RAM/ 512GB SSD/ 15.6 FHD/ Win 10) - Hàng Chính Hãng,Acer,,https://tiki.vn/laptop-acer-aspire-5-a515-55-55hg-nx-hsmsv-004-core-i5-1035g1-8gb-ram-512gb-ssd-15-6-fhd-win-10-hang-chinh-hang-p53827013.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/b3/ad/9e/f8646fa3ae24dbea703b018dc8431b09.jpg,17.990.000đ,16.389.000đ                                            -9%,Chưa có nhận xét,YES,,Trả góp 0%,4,13
19614142,19614143,6866004149305,Laptop HP Pavilion 14-ce2039TU 6YZ15PA Core i5-8265U/ Win10 (14 FHD IPS) - Hàng Chính Hãng,HP,,https://tiki.vn/laptop-hp-pavilion-14-ce2039tu-6yz15pa-core-i5-8265u-win10-14-fhd-ips-hang-chinh-hang-p19614142.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/30/12/a4/e511faec88b001e074ba2fa656320645.jpg,15.490.000đ,12.849.000đ                                            -17%,5 nhận xét,YES,76%,Trả góp 0%,4,14
3076675,3076677,3866479715152,Laptop Dell Inspiron 5391 N3I3001W (Core i3-10110U/ 4GB/ 128GBSSD/ 13.3 FHD/ Win10) - Hàng Chính Hãng,Dell,,https://tiki.vn/laptop-dell-inspiron-5370-n3i3001w-core-i3-7130u-win10-13-3-inch-bac-hang-chinh-hang-p3076675.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/6b/0f/e3/2331f6d0938387830a143ff9b676fbc9.jpg,15.490.000đ,13.949.000đ                                            -10%,2 nhận xét,YES,80%,Trả góp 0%,4,15
57652427,57652428,2111464561230,"Laptop Asus ROG Zephyrus G14 GA401II-HE155T (AMD R7-4800HS/ 16GB DDR4 3200MHz/ 512GB SSD PCIE G3X4/ GTX 1650Ti 4GB GDDR6/ 14 FHD IPS, 120Hz/ Win10) - Hàng Chính Hãng",Asus,,https://tiki.vn/laptop-asus-rog-zephyrus-g14-ga401ii-he155t-amd-r7-4800hs-16gb-ddr4-3200mhz-512gb-ssd-pcie-g3x4-gtx-1650ti-4gb-gddr6-14-fhd-ips-120hz-win10-hang-chinh-hang-p57652427.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/34/4e/94/bb1686f5776d5f692a2ff7e6c7159b87.jpg,34.990.000đ,33.229.000đ                                            -5%,Chưa có nhận xét,YES,,Trả góp 0%,4,16
45159404,45159405,6573357222530,Laptop Asus Zenbook Duo UX481FL-BM049T (Core i7-10510U/ 16GB LPDDR3 2133MHz/ 1TB SSD M.2 PCIE/ MX250 2GB/ 14 FHD IPS/ Win10) - Hàng Chính Hãng,Asus,,https://tiki.vn/laptop-asus-zenbook-duo-ux481fl-bm049t-core-i7-10510u-16gb-lpddr3-2133mhz-1tb-ssd-m-2-pcie-mx250-2gb-14-fhd-ips-win10-hang-chinh-hang-p45159404.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/85/d3/28/6a3273a8d322689f4c26acd2dd4d3b20.jpg,39.990.000đ,35.729.000đ                                            -11%,3 nhận xét,YES,48%,Trả góp 0%,4,17
49366514,49366515,6161614644708,Laptop Dell Inspiron 7490 6RKVN1 (Core i7-10510U/ 16GB LPDDR3 2133MHz/ 512GB PCIe NVMe/ MX250 2GB/ 14 FHD IPS/ Win10) - Hàng Chính Hãng,Dell,,https://tiki.vn/laptop-dell-inspiron-7490-6rkvn1-core-i7-10510u-16gb-lpddr3-2133mhz-512gb-pcie-nvme-mx250-2gb-14-fhd-ips-win10-hang-chinh-hang-p49366514.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/66/94/ff/d648e4e8cb7e1ed19aa58d3cd809a3f0.jpg,34.990.000đ,31.519.000đ                                            -10%,Chưa có nhận xét,YES,,Trả góp 0%,4,18
26420693,26420694,3243482315027,Laptop MSI GF63 Thin 9RCX-646VN Core i5-9300H/ GTX 1050Ti 4GB/ Win10 (15.6 FHD IPS) - Hàng Chính Hãng,MSI,,https://tiki.vn/laptop-msi-gf63-thin-9rcx-646vn-core-i5-9300h-gtx-1050ti-4gb-win10-15-6-fhd-ips-hang-chinh-hang-p26420693.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/39/71/1a/e645da9301647167cb968de37e20b016.jpg,21.490.000đ,19.449.000đ                                            -9%,3 nhận xét,YES,94%,Trả góp 0%,4,19
50269735,50269736,8855355634477,Laptop HP 15s-fq1021TU 8VY74PA (Core i5-1035G1/ 8GB DDR4 2666MHz/ 512GB PCIe NVMe/ 15.6 HD/ Win10) - Hàng Chính Hãng,HP,,https://tiki.vn/laptop-hp-15s-fq1021tu-8vy74pa-core-i5-1035g1-8gb-ddr4-2666mhz-512gb-pcie-nvme-15-6-hd-win10-hang-chinh-hang-p50269735.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/1a/74/45/e56701f827d559a08d385d7f87cb94ad.jpg,16.490.000đ,15.249.000đ                                            -8%,Chưa có nhận xét,YES,,Trả góp 0%,4,20
59473364,59473365,2475534983835,Laptop Asus Vivobook 15 A512FA-EJ2006T (Core i3-10110U/ 4GB DDR4 2400MHz/ 256GB SSD M.2 PCIE G3X2/ 15.6 FHD/ Win10) - Hàng Chính Hãng,Asus,,https://tiki.vn/laptop-asus-vivobook-15-a512fa-ej2006t-core-i3-10110u-4gb-ddr4-2400mhz-256gb-ssd-m-2-pcie-g3x2-15-6-fhd-win10-hang-chinh-hang-p59473364.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/48/f8/e9/ec574e3d9b9b8cbea58f2582d5aae445.jpg,12.990.000đ,11.809.000đ                                            -9%,Chưa có nhận xét,YES,,Trả góp 0%,4,21
45155155,45155156,3442992491126,Laptop HP Pavilion 15-cs3063TX 8RK42PA (Core i7-1065G7/ 8GB/ 512GB/ 2GB MX250/ 15.6 FHD/ WIN10) - Hàng Chính Hãng,HP,,https://tiki.vn/laptop-hp-pavilion-15-cs3063tx-8rk42pa-core-i7-1065g7-8gb-512gb-2gb-mx250-15-6-fhd-win10-hang-chinh-hang-p45155155.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/a6/7a/2c/d094e6c681681f29323b588662b969c7.jpg,21.890.000đ,20.709.000đ                                            -5%,Chưa có nhận xét,YES,,Trả góp 0%,4,22
59488410,59488411,7402960175812,"Laptop Asus ROG Strix G G531GT-HN553T (Core i5-9300H/ 8GB DDR4 2666MHz/ 512GB SSD PCIE G3X4/ GTX 1650 4GB GDDR5/ 15.6 FHD IPS, 144Hz/ Win10) - Hàng Chính Hãng",Asus,,https://tiki.vn/laptop-asus-rog-strix-g-g531gt-hn553t-core-i5-9300h-8gb-ddr4-2666mhz-512gb-ssd-pcie-g3x4-gtx-1650-4gb-gddr5-15-6-fhd-ips-144hz-win10-hang-chinh-hang-p59488410.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/e2/0a/64/821162923e6c28db7ddb1dd189e84952.jpg,22.990.000đ,21.799.000đ                                            -5%,Chưa có nhận xét,YES,,Trả góp 0%,4,23
50243377,50243378,5001113065394,Laptop Asus Vivobook S15 S531FA-BQ184T (Core i5-10210U/ 8GB DDR4 2400MHz/ 512GB SSD M.2 PCIE G3X2/ 15.6 FHD IPS/ Win10) - Hàng Chính Hãng,Asus,,https://tiki.vn/laptop-asus-vivobook-s15-s531fa-bq184t-core-i5-10210u-8gb-ddr4-2400mhz-512gb-ssd-m-2-pcie-g3x2-15-6-fhd-ips-win10-hang-chinh-hang-p50243377.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/4b/d2/73/e0a7d880796e0bc7b59d58da4cff99ac.jpg,19.990.000đ,17.999.000đ                                            -10%,1 nhận xét,YES,100%,Trả góp 0%,4,24
57377195,57377196,4888498930148,Laptop Asus VivoBook S15 S533FA-BQ025T (Core i5-10210U/ 8GB RAM/ 512GB SSD/ 15.6 FHD/ Win10) - Hàng Chính Hãng,Asus,,https://tiki.vn/laptop-asus-vivobook-s15-s533fa-bq025t-core-i5-10210u-8gb-ram-512gb-ssd-15-6-fhd-win10-hang-chinh-hang-p57377195.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/f1/57/8d/7c0e95b07c150385a059c1be6009f2c7.jpg,18.790.000đ,17.329.000đ                                            -8%,Chưa có nhận xét,YES,,Trả góp 0%,4,25
59149605,59149606,7432736733762,Laptop Asus 14 X409JA-EK283T (Core i3-1005G1/ 4GB DDR4 2400MHz/ 256GB SSD M.2 PCIE/ 14 FHD/ Win10) - Hàng Chính Hãng,Asus,,https://tiki.vn/laptop-asus-14-x409ja-ek283t-core-i3-1005g1-4gb-ddr4-2400mhz-256gb-ssd-m-2-pcie-14-fhd-win10-hang-chinh-hang-p59149605.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/fe/96/47/f62e8976c61696c13da8177996fedce6.jpg,10.990.000đ,10.049.000đ                                            -9%,1 nhận xét,YES,100%,Trả góp 0%,4,26
57663110,57663111,6769864691574,Laptop MSI GF63 Thin 9SCXR-075VN (Core i5-9300H/ 8GB DDR4 2666MHz/ 512GB SSD M.2 PCIE/ GTX 1650 4GB GDDR6/ 15.6 FHD IPS/ Win10) - Hàng Chính Hãng,MSI,,https://tiki.vn/laptop-msi-gf63-thin-9scxr-075vn-core-i5-9300h-8gb-ddr4-2666mhz-512gb-ssd-m-2-pcie-gtx-1650-4gb-gddr6-15-6-fhd-ips-win10-hang-chinh-hang-p57663110.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/78/1a/43/e7c53b0158b775d555988491b01d1103.jpg,21.490.000đ,18.109.000đ                                            -16%,Chưa có nhận xét,YES,,Trả góp 0%,4,27
17519416,17519418,8836012118523,Laptop Asus Zenbook Flip 13 UX362FA-EL205T Core i5-8265U/ Win10/ Numpad (13.3 FHD Touch IPS) - Hàng Chính Hãng,Asus,,https://tiki.vn/laptop-asus-zenbook-flip-13-ux362fa-el205t-core-i5-8265u-win10-numpad-13-3-fhd-touch-ips-hang-chinh-hang-p17519416.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/4c/1a/5b/875844be887159b1591909b43b9027d5.jpg,29.990.000đ,23.399.000đ                                            -22%,2 nhận xét,YES,90%,Trả góp 0%,4,28
57669303,57669304,1376745297227,Laptop MSI Prestige 14 A10RAS-220VN (Core i7-10510U/ 16GB DDR4 2666MHz/ 512GB PCIe NVMe/ MX330 2GB GDDR5/ 14 FHD IPS/ Win10) - Hàng Chính Hãng,MSI,,https://tiki.vn/laptop-msi-prestige-14-a10ras-220vn-core-i7-10510u-16gb-ddr4-2666mhz-512gb-pcie-nvme-mx330-2gb-gddr5-14-fhd-ips-win10-hang-chinh-hang-p57669303.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/67/17/7a/4f6616f4494dedc8b356f6459349215e.jpg,27.990.000đ,26.949.000đ                                            -4%,Chưa có nhận xét,YES,,Trả góp 0%,4,29
53840143,53840145,7000658218317,Laptop Lenovo ThinkPad E14 20RAS01000 (Core i5-10210U/ 4GB DDR4 2666MHz/ 256GB M.2 2242 PCIe NVMe/ 14 FHD IPS/ Dos) - Hàng Chính Hãng,Lenovo,,https://tiki.vn/laptop-lenovo-thinkpad-e14-20ras01000-core-i5-10210u-4gb-ddr4-2666mhz-256gb-m-2-2242-pcie-nvme-14-fhd-ips-dos-hang-chinh-hang-p53840143.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/38/71/aa/aae097642fcc45a30887acca0415fac6.jpg,16.490.000đ,14.979.000đ                                            -9%,1 nhận xét,YES,80%,Trả góp 0%,4,30
50667330,50667331,9500820554703,Microsoft Surface Pro 7 (12.3/ i3-1005G1/ 4GB/ 128GB/ With Type Cover/ Platinum) - Hàng Nhập Khẩu,Microsoft,,https://tiki.vn/microsoft-surface-pro-7-12-3-i3-1005g1-4gb-128gb-with-type-cover-platinum-hang-nhap-khau-p50667330.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/53/4e/2f/b075cf55dc2127b38dd3c589a401f9b7.jpg,24.990.000đ,18.999.000đ                                            -24%,Chưa có nhận xét,YES,,Trả góp 0%,4,31
14012074,14012075,6953992209859,Laptop Asus Vivobook 15 X505ZA-EJ563T AMD R5-2500U/ Win10 (15.6' FHD) - Hàng Chính Hãng,Asus,,https://tiki.vn/laptop-asus-vivobook-15-x505za-ej563t-amd-r5-2500u-win10-15-6-fhd-hang-chinh-hang-p14012074.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/5e/a1/13/e665d319eb421780e2a3536803464e74.jpg,12.990.000đ,10.279.000đ                                            -21%,Chưa có nhận xét,YES,,Trả góp 0%,4,32
42886895,42886896,7289514987608,Laptop ASUS D509DA-EJ167T (AMD R5-3500U/ 4GB DDR4 2400MHz/ 1TB x1 slot SSD M.2/ 15.6 FHD/ Win10) - Hàng Chính Hãng,Asus,,https://tiki.vn/laptop-asus-d509da-ej167t-amd-r5-3500u-4gb-ddr4-2400mhz-1tb-x1-slot-ssd-m-2-15-6-fhd-win10-hang-chinh-hang-p42886895.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/8a/73/55/1a26ce9b5d1cd4177431e56ca686e920.jpg,11.990.000đ,11.209.000đ                                            -7%,2 nhận xét,YES,90%,Trả góp 0%,4,33
66728478,66728496,3595997127795,Laptop Lenovo Ideapad S145-14API-81UV008GVN (AMD R3-3200U/ 4GB DDR4 2400MHz/ 256GB SSD M.2 NVMe/ 14 FHD/ Win10) - Hàng Chính Hãng, Lenovo,,https://tiki.vn/laptop-lenovo-ideapad-s145-14api-81uv008gvn-amd-r3-3200u-4gb-ddr4-2400mhz-256gb-ssd-m-2-nvme-14-fhd-win10-hang-chinh-hang-p66728478.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/9a/fa/4a/703dd432fb515fd886011ace6955cba6.JPG,9.690.000đ,8.429.000đ                                            -13%,Chưa có nhận xét,YES,,Trả góp 0%,4,34
63905371,63905372,4760652479192,Laptop HP 14s-cf2043TU 1U3K6PA (Pen N6405/ 4GB/ 256GB SSD/ 14 HD/ Win10) - Hàng Chính Hãng,HP,,https://tiki.vn/laptop-hp-14s-cf2043tu-1u3k6pa-pen-n6405-4gb-256gb-ssd-14-hd-win10-hang-chinh-hang-p63905371.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/72/e1/4d/5315e6a4637bc998182b161e2a947479.jpg,8.049.000đ,7.759.000đ                                            -4%,Chưa có nhận xét,YES,,,4,35
49327919,51465418,9648474369547,Laptop HP Pavilion x360 14-dh1137TU 8QP82PA (Core i3-10110U/ 4GB DDR4 2666MHz/ 256GB PCIe NVMe/ 14 FHD Touch/ Win10) - Hàng Chính Hãng,HP,,https://tiki.vn/laptop-hp-pavilion-x360-14-dh1137tu-8qp82pa-core-i3-10110u-4gb-ddr4-2666mhz-256gb-pcie-nvme-14-fhd-touch-win10-hang-chinh-hang-p49327919.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/media/catalog/producttmp/a1/0f/95/cb89706743a45ca25201888eca9b8499.jpg,13.990.000đ,12.889.000đ                                            -8%,1 nhận xét,YES,100%,,4,36
58388704,58388705,4904574731871,Laptop HP Envy 13-ba0046TU 171M7PA (Core i5-1035G4/ 8GB DDR4 2666Mhz/ 512GB PCIe NVMe/ 13.3 FHD IPS/ Windows 10 Home + Office) - Hàng Chính Hãng,HP,,https://tiki.vn/laptop-hp-envy-13-ba0046tu-171m7pa-core-i5-1035g4-8gb-ddr4-2666mhz-512gb-pcie-nvme-13-3-fhd-ips-windows-10-home-office-hang-chinh-hang-p58388704.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/07/99/fe/8f80d3ba6f889f9d3e396e988e1c9292.jpg,22.990.000đ,22.159.000đ                                            -4%,1 nhận xét,YES,100%,Trả góp 0%,4,37
7093043,7093045,3883997210990,Laptop Asus Vivobook S15 S530UA-BQ135T Core i3-8130U/Win 10 (15.6' FHD) - Hàng Chính Hãng,Asus,,https://tiki.vn/laptop-asus-vivobook-s15-s530ua-bq135t-core-i3-8130u-win-10-15-6-fhd-hang-chinh-hang-p7093043.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/61/de/5a/d871f10eb84e8ed1cfbdd6ef69307f95.jpg,13.990.000đ,11.759.000đ                                            -16%,17 nhận xét,YES,82%,Trả góp 0%,4,38
24258286,24258287,9343145438705,Laptop Acer Swift 3 SF314-41-R4J1 NX.HFDSV.001 AMD R3-3200U/ Win10 (14 FHD IPS) - Hàng Chính Hãng,Acer,,https://tiki.vn/laptop-acer-swift-3-sf314-41-r4j1-nx-hfdsv-001-amd-r3-3200u-win10-14-fhd-ips-hang-chinh-hang-p24258286.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/07/09/34/106621ebf74b6fc8f724bfb79159cba5.jpg,12.990.000đ,11.969.000đ                                            -8%,Chưa có nhận xét,YES,,Trả góp 0%,4,39
11477954,11477955,3578588232535,Laptop Asus Vivobook S15 S530UA-BQ134T Core i3-8130U/ Win10 (15.6 FHD IPS) - Hàng Chính Hãng,Asus,,https://tiki.vn/laptop-asus-vivobook-s15-s530ua-bq134t-core-i3-8130u-win10-15-6-fhd-ips-hang-chinh-hang-p11477954.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/cd/4e/2b/6963b2b3868e84d8750d49b041a4fae6.jpg,14.990.000đ,10.359.000đ                                            -31%,1 nhận xét,YES,60%,Trả góp 0%,4,40
45362381,45362382,4948209134743,Laptop Dell Inspiron 5490 FMKJV1 (Core i5-10210U/ 4GB DDR4 2666MHz/ 512GB PCIe NVMe/ MX230 2GB/ 14 FHD/ Win10) - Hàng Chính Hãng,Dell,,https://tiki.vn/laptop-dell-inspiron-5490-fmkjv1-core-i5-10210u-4gb-ddr4-2666mhz-512gb-pcie-nvme-mx230-2gb-14-fhd-win10-hang-chinh-hang-p45362381.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/f2/0d/57/6bdba875cd4b6b75fa8bdd3c755ea1fe.jpg,21.990.000đ,19.869.000đ                                            -10%,Chưa có nhận xét,YES,,Trả góp 0%,4,41
59505905,59505906,1616784540244,Laptop Asus ExpertBook P2451FA-EK0297 (Core i7-10510U/ 16GB DDR4/ 512GB M.2 NVMe/ 14. FHD/ Win10) - Hàng Chính Hãng,Asus,,https://tiki.vn/laptop-asus-expertbook-p2451fa-ek0297-core-i7-10510u-16gb-ddr4-512gb-m-2-nvme-14-fhd-win10-hang-chinh-hang-p59505905.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/a0/c9/1a/6528770d7c8e738e47b416c782968a19.jpg,22.990.000đ,21.529.000đ                                            -6%,1 nhận xét,YES,60%,Trả góp 0%,4,42
53788966,53788967,4280332168531,"Laptop Asus TUF Gaming A15 FA506IV-HN202T (AMD R7-4800H/ 16GB (8GB x2) DDR4 3200MHz/ 1TB PCIe Gen3 SSD/ RTX 2060 6GB/ 15.6 FHD IPS, 144Hz/ Win10) - Hàng Chính Hãng",Asus,,https://tiki.vn/laptop-asus-tuf-gaming-a15-fa506iv-hn202t-amd-r7-4800h-16gb-8gb-x2-ddr4-3200mhz-1tb-pcie-gen3-ssd-rtx-2060-6gb-15-6-fhd-ips-144hz-win10-hang-chinh-hang-p53788966.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/73/5a/28/279280148de25d5a862700a0667e49df.jpg,32.990.000đ,31.209.000đ                                            -5%,3 nhận xét,YES,100%,Trả góp 0%,4,43
45183896,45183897,7957400073970,Laptop Dell Vostro 5490 V4I3101W (Core i3-10110U/ 4GB DDR4 2666MHz/ 128GB M.2 PCIe NVMe/ 14 FHD/ Win10) - Hàng Chính Hiệu,Dell,,https://tiki.vn/laptop-dell-vostro-5490-v4i3101w-core-i3-10110u-4gb-ddr4-2666mhz-128gb-m-2-pcie-nvme-14-fhd-win10-hang-chinh-hieu-p45183896.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/0b/02/de/6f3f6b993c49ee6b5859da96bcd21716.jpg,14.990.000đ,13.009.000đ                                            -13%,1 nhận xét,YES,80%,Trả góp 0%,4,44
57770423,57770424,6021515682479,Laptop HP 14s-dq1100TU 193U0PA (Core i3-1005G1/ 4GB DDR4/ 256GB SSD PCIe/ 14 HD/ Win10) - Hàng Chính Hãng,HP,,https://tiki.vn/laptop-hp-14s-dq1100tu-193u0pa-core-i3-1005g1-4gb-ddr4-256gb-ssd-pcie-14-hd-win10-hang-chinh-hang-p57770423.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/f0/24/5d/d71a87cbe9d64c6e108ffa30456f09f4.jpg,10.990.000đ,9.889.000đ                                            -10%,1 nhận xét,YES,100%,Trả góp 0%,4,45
58358509,58358511,7436077361820,Laptop Dell Vostro 3490 2N1R82 (Core i5-10210U/ 8GB/ 256GB SSD/ AMD R610 2G/ 14 FHD/ Win 10) - Hàng Chính Hãng,Dell,,https://tiki.vn/laptop-dell-vostro-3490-2n1r82-core-i5-10210u-8gb-256gb-ssd-amd-r610-2g-14-fhd-win-10-hang-chinh-hang-p58358509.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/2d/79/4f/7174b4c70b622e9be794ae2939734d65.jpg,16.490.000đ,14.619.000đ                                            -11%,Chưa có nhận xét,YES,,,4,46
39940271,48658491,5372886390144,Laptop Acer Aspire 3 A315-34-P3LC NX.HE3SV.004 Pentium N5000/ Win10 (15.6 HD) - Hàng Chính Hãng,Acer,,https://tiki.vn/laptop-acer-aspire-3-a315-34-p3lc-nx-he3sv-004-pentium-n5000-win10-15-6-hd-hang-chinh-hang-p39940271.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/af/1c/f9/4e07bedb54ee1dbdf1b14b6b4b680541.jpg,7.990.000đ,7.290.000đ                                            -9%,1 nhận xét,YES,100%,,4,47
43719849,52045190,9909224304936,Dell Inspiron 5593 N5I5513W-Silver I5-1035G1 8GB 256SS 2GB 15.6FHD W10 - Silver - Hàng Chính Hãng ,Dell,,https://tiki.vn/dell-inspiron-5593-n5i5513w-silver-i5-1035g1-8gb-256ss-2gb-15-6fhd-w10-silver-hang-chinh-hang-p43719849.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/1b/0e/9e/2558dacd14bed710379cae879f98e98d.jpg,21.490.000đ,16.600.000đ                                            -23%,Chưa có nhận xét,YES,,,5,0
39940252,39940253,4628915833900,Laptop Acer Aspire A514-52-33AB NX.HMHSV.001 Core i3-10110U/ Win10 (14 FHD) - Hàng Chính Hãng,Acer,,https://tiki.vn/laptop-acer-aspire-a514-52-33ab-nx-hmhsv-001-core-i3-10110u-win10-14-fhd-hang-chinh-hang-p39940252.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/9a/9a/50/9b9d1147021d3918b2fa59887959979d.jpg,11.990.000đ,10.909.000đ                                            -9%,3 nhận xét,YES,94%,Trả góp 0%,5,1
8286081,20144660,2380146480422,Microsoft Surface Pro 2018 - Core i5-8250U/8G/256GB - Hàng Chính Hãng,Microsoft,,https://tiki.vn/microsoft-surface-pro-2018-core-i5-8250u-8g-256gb-hang-chinh-hang-p8286081.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/58/2c/92/4a99b82053f2ec386d1911926bcd6916.jpg,35.990.000đ,25.400.000đ                                            -29%,6 nhận xét,YES,76%,,5,2
59473358,59473359,4753248861686,Laptop Asus VivoBook 14 A412FA-EK1188T (Core i3-10110U/ 4GB/ 256GB SSD/ 14 FHD/ Win10) - Hàng Chính Hãng,Asus,,https://tiki.vn/laptop-asus-vivobook-14-a412fa-ek1188t-core-i3-10110u-4gb-256gb-ssd-14-fhd-win10-hang-chinh-hang-p59473358.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/ca/26/55/cf70f2b086e28d737d2450087879a7b9.jpg,12.990.000đ,11.609.000đ                                            -11%,Chưa có nhận xét,YES,,Trả góp 0%,5,3
49355819,54006176,7302309553175,Laptop Dell XPS 7390 (Core i5-10210U/ 256GB SSD/ 8GB/ 13.3 FHD/ Silver) - Hàng Nhập Khẩu,Dell,,https://tiki.vn/laptop-dell-xps-7390-core-i5-10210u-256gb-ssd-8gb-13-3-fhd-silver-hang-nhap-khau-p49355819.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/b7/81/10/ad325b0016bbcbbd202a3be35afcd893.jpg,29.990.000đ,27.490.000đ                                            -8%,Chưa có nhận xét,YES,,,5,4
58388716,58388717,2925857862206,Laptop ACER Aspire 7 A715-41G-R8KQ NH.Q8DSV.001 (AMD R5-3550H/ 8GB DDR4 2400MHz/ GTX 1650 4GB GDDR6/ 256GB M.2 NVMe/ 15.6 FHD IPS/ Win10) - Hàng Chính Hãng,Acer,,https://tiki.vn/laptop-acer-aspire-7-a715-41g-r8kq-nh-q8dsv-001-amd-r5-3550h-8gb-ddr4-2400mhz-gtx-1650-4gb-gddr6-256gb-m-2-nvme-15-6-fhd-ips-win10-hang-chinh-hang-p58388716.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/9f/08/a9/52803d7cd2c82411a2dd3563cff52071.jpg,17.990.000đ,16.859.000đ                                            -6%,Chưa có nhận xét,YES,,Trả góp 0%,5,5
